coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
189,754.4911231,370.6064316,0.196285695,1016.495891,638.2736082,0.874724746,777.9823911,395.0061085,0.269322217,1144.67117,938.1024969,0.340965033
190,770.061043,364.3565371,0.117801338,1016.837273,636.1067118,0.940497279,774.1901889,399.126873,0.146140575,1134.458259,937.0588789,0.173482388
191,761.7010169,387.6016955,0.144249946,1013.956977,637.4450788,0.926859498,763.296859,399.8572627,0.15958935,1019.077385,636.9005187,0.102457494
192,1157.417163,384.2629406,0.93285352,1014.844426,635.7318401,0.839815736,769.7199395,399.4401689,0.790949345,1164.971199,943.3739119,0.676301181
193,1157.435592,384.2712183,0.932623506,1014.804229,635.6806965,0.836950421,769.699126,399.4042339,0.78992635,1164.977379,943.3945875,0.677942634
194,762.4618022,377.8241018,0.306735456,1014.962388,636.2257173,0.910307765,763.9618543,402.4417165,0.164236546,1147.122729,943.4806452,0.293150812
195,754.4251643,370.5091932,0.192683429,1016.423627,638.0872107,0.87920922,777.8265641,395.1361471,0.271442354,1142.427326,938.0968421,0.410749376
196,1123.311043,397.6777581,0.144153893,1015.505096,636.0756864,0.92119348,772.9072263,397.1821791,0.303118706,1134.804585,936.1729689,0.118136287
197,765.4586548,389.8906987,0.296098292,1015.656648,635.0328159,0.809164643,769.2021158,392.8639925,0.151520938,768.4411237,387.5693099,0.117510289
198,1157.560778,384.0394862,0.931433439,1014.476014,637.4251184,0.841858625,769.7641387,399.5304427,0.78921771,1165.016037,943.5650215,0.680614114
199,1157.408936,384.2147005,0.930855811,1015.678843,636.6083627,0.856153429,769.7469673,399.5337262,0.789969385,1165.002004,943.5577149,0.677619338
200,762.4560975,377.8277233,0.305248708,1015.251919,641.4736166,0.916020393,764.0411543,402.3699402,0.162174523,1148.188424,944.0959401,0.199002177
201,754.6643543,370.6717252,0.191983998,1016.459813,645.5302835,0.874109864,777.8348153,394.3414577,0.267011225,1144.225678,936.5492158,0.37419939
202,1013.222504,645.3228539,0.146657646,1017.094624,649.7604761,0.945235789,775.05796,400.8740826,0.179804146,1134.95113,943.8996229,0.187024951
203,768.1140557,392.8839144,0.284776926,1015.101623,650.0447335,0.870719433,772.1059937,395.6867136,0.18249011,770.7408128,391.1044114,0.121914446
204,1156.486761,385.131685,0.914511085,1014.356033,650.789917,0.735355079,769.7684698,399.6233864,0.789892435,1164.713254,943.6407118,0.68113184
205,1156.480177,385.1562963,0.914564013,1013.673629,651.0010538,0.745618582,769.7475631,399.5498576,0.789248824,1164.7355,943.614593,0.680075049
206,762.2238115,378.9539304,0.317442238,1015.940937,652.3852105,0.906542897,764.2131076,403.4855094,0.16128242,1147.482439,945.9434071,0.275713861
207,754.8378481,371.869278,0.195388287,1018.75977,650.7795219,0.818980515,777.9133341,394.6946602,0.263786674,1141.999648,937.1547711,0.42697078
208,770.1262805,365.4815108,0.119265527,1016.763902,653.4800783,0.921696305,772.9632513,399.3121274,0.308120847,1133.635745,941.9186364,0.192037404
209,761.8384993,388.6806033,0.149576724,1016.401525,651.3185005,0.849558115,763.6576473,400.0350074,0.173338413,1018.647343,654.7406796,0.1186032
210,1156.341576,385.1833179,0.912354171,1017.15992,651.0941439,0.796492457,769.7558026,399.484694,0.79577446,1164.88751,943.5001168,0.674739122
211,1156.359547,385.1813526,0.912341356,1017.162767,651.2444849,0.806793928,769.7095129,399.5008092,0.797644019,1164.87699,943.5331569,0.677484632
212,762.2714517,378.9440377,0.316812575,1016.486213,653.3564298,0.896374583,764.0769552,403.5516056,0.160924047,1147.401494,946.0778561,0.268962294
213,754.8249997,371.8173863,0.200254977,1019.230325,651.5211878,0.861281276,777.8554618,394.7745246,0.270329535,1142.109106,936.9826934,0.469843566
214,1125.911264,397.016446,0.15507102,1016.749434,653.6590447,0.921020865,773.0661887,399.3896844,0.310355783,1135.161124,942.8801081,0.108727813
215,766.3891847,390.3267751,0.333067328,1018.486326,653.407198,0.877437592,770.254988,392.9076879,0.160851449,1021.536664,654.2308404,0.162518412
216,1156.403997,385.1541235,0.914054751,1017.013677,651.8974829,0.818899214,769.7168143,399.4880738,0.797191024,1164.870296,943.5330634,0.680187166
217,1156.412996,385.1851065,0.91441226,1016.187873,651.9297867,0.820039153,769.707715,399.4866962,0.797164977,1164.864059,943.5042686,0.680164337
218,762.2584827,378.9289378,0.321855843,1016.047181,653.7038159,0.889839411,764.1685354,403.5209331,0.16418767,1147.487438,946.0784502,0.269083142
219,754.8541207,371.797789,0.205370277,1018.058014,651.1659336,0.827293396,777.8136711,394.8070776,0.276399195,1142.132357,937.0053921,0.471414268
220,1125.939683,397.0742491,0.145140976,1015.816711,653.8453093,0.911057591,773.0607103,399.4237556,0.304576039,1016.935274,661.9798456,0.109236658
221,1156.402787,385.1932533,0.912840486,1015.147567,651.7877131,0.833811581,769.6828294,399.498714,0.79662323,1164.789355,943.4896026,0.677705884
222,1156.393482,385.1907966,0.91302669,1015.057257,651.8382225,0.836920857,769.6749325,399.5451202,0.798762798,1164.781434,943.4441576,0.676816404
223,762.2367127,378.9017186,0.32375133,1015.386318,653.832463,0.878162384,764.2060945,403.4821076,0.165361553,1147.527349,946.1022167,0.261128247
224,754.8648882,371.7861452,0.20631063,1017.442372,651.221405,0.810101688,777.7959604,394.7618529,0.277117789,1142.146638,937.064209,0.472801834
225,1126.020936,397.1377243,0.155023366,1014.887252,653.9518613,0.911079049,773.1391324,399.4567494,0.316046804,1016.952117,662.021067,0.111195892
226,1156.255893,385.1644299,0.907700598,1014.597264,651.6437454,0.847806692,769.6397865,399.6622806,0.797174394,1164.796105,943.4766073,0.67482233
227,1156.290477,385.1390598,0.908073664,1014.410778,651.5434408,0.849669516,769.6295657,399.6432166,0.796486497,1164.777798,943.4767847,0.674197674
228,762.2012917,378.9338796,0.31755811,1014.600886,653.8221595,0.880078554,764.1385323,403.5662971,0.16324535,1147.453115,946.0521684,0.25077647
229,754.7339171,371.826542,0.199139148,1016.096774,651.5018692,0.791642785,777.9044228,394.7230327,0.265412688,1142.140865,937.0111756,0.460696995
230,1125.951008,397.1550849,0.154301852,1013.838373,654.0086833,0.912586212,773.1261017,399.4782701,0.305464268,1016.900082,661.9167907,0.118793339
231,1156.375652,385.0647333,0.90824616,1013.629521,651.2105007,0.863453984,769.6280704,399.6301756,0.794389486,1164.756197,943.4864941,0.673710823
232,1156.361362,385.0962017,0.908599973,1013.365136,651.1813145,0.862262011,769.6025343,399.6511989,0.797230482,1164.749829,943.5010152,0.67421937
233,762.1709086,378.9123185,0.31786105,1013.001401,653.9365368,0.883223653,764.1863043,403.549533,0.163942099,1147.509678,946.0643311,0.262125611
234,754.734268,371.795341,0.200188577,1014.973815,651.3328133,0.814504027,777.8624952,394.709542,0.268599868,1142.089632,937.0411961,0.463013738
235,1125.992536,397.0996509,0.153657109,1012.383716,653.6242613,0.908246636,773.1192552,399.5684452,0.310100645,1020.350115,641.4624777,0.123948544
236,1156.330886,385.0849178,0.908692479,1012.764734,651.1285381,0.864277482,769.6153152,399.62883,0.795155227,1164.777204,943.5005813,0.673808455
237,1156.341201,385.0791373,0.908887029,1012.57855,651.0238094,0.866760969,769.6214738,399.6107688,0.794117689,1164.758203,943.5034699,0.674943984
238,762.178596,378.9204634,0.317695767,1011.982821,653.6051917,0.877820551,764.1458185,403.5568638,0.16215688,1147.498337,946.0246806,0.265293539
239,754.7339456,371.800306,0.199933797,1014.390221,651.2494488,0.823400736,777.8422627,394.7293454,0.271021366,1142.096194,937.0169463,0.462032348
240,1126.09354,396.8318477,0.151438147,1010.999552,653.0259991,0.883458853,773.2939074,399.4880781,0.292240143,1020.092062,641.4015105,0.120195419
241,1156.593293,385.0427256,0.911853254,1011.853961,650.8826542,0.856869459,769.7913675,399.5167422,0.794274211,1164.777729,943.455801,0.675297558
242,1156.562088,385.0669761,0.910859227,1011.687682,650.909771,0.855790496,769.8104575,399.59021,0.798183918,1164.826476,943.4791279,0.674806237
243,762.1474208,378.8072904,0.322889984,1010.733689,652.9958956,0.858490705,764.1260523,403.4468703,0.164129645,1147.504503,946.0569515,0.279434919
244,754.7473404,371.8038791,0.202253878,1012.852333,650.7874336,0.832646966,777.8787057,394.6769925,0.274361432,1142.196073,937.0047641,0.45748204
245,1126.097963,396.8403987,0.151643276,1010.083797,652.7305493,0.865603089,773.1362635,399.4427497,0.308669686,1019.887266,641.2567811,0.117077857
246,1156.627387,384.9771755,0.912182212,1010.940125,650.6008968,0.849617779,769.7257946,399.5853128,0.796133041,1164.788145,943.5248399,0.674789131
247,1156.644655,384.9548149,0.912155867,1010.809623,650.5686483,0.845841289,769.7318041,399.5560303,0.795318067,1164.791338,943.5561361,0.673337877
248,762.4531534,377.8240556,0.299406469,1009.933864,650.6224433,0.87252605,763.9280156,402.4592462,0.158832073,1147.066615,943.7665348,0.296102554
249,754.4217497,370.6047914,0.194429278,1012.622494,652.1980438,0.929165363,777.9343796,394.974103,0.268749923,1142.434452,938.0311897,0.425783187
250,1126.675637,395.3061526,0.156636983,1009.453542,651.0984625,0.866608143,773.1213244,397.2221323,0.286590219,1134.853173,936.2665806,0.126031488
251,766.2713451,388.4567012,0.327855796,1012.188408,653.0576544,0.83114028,770.0807724,390.8122444,0.158975303,1021.06832,651.9153228,0.13519907
252,1156.638916,384.9946504,0.911882162,1010.28423,650.6108952,0.864763975,769.7613356,399.5111737,0.79629153,1164.807178,943.4687924,0.673463821
253,1156.690538,384.8989236,0.914188385,1013.683224,650.7378511,0.757906079,769.7600296,399.4371085,0.79435277,1164.82872,943.4589944,0.672767043
254,762.4413304,377.8532009,0.305754364,1036.248083,655.7682447,0.762520611,764.0011266,402.319582,0.159471333,1146.924334,943.212276,0.300282985
255,754.8486283,370.7222872,0.246310532,1075.838954,664.9400492,0.579095006,776.0623589,394.649363,0.259255052,1140.314825,937.9520568,0.407884747
256,770.0926381,364.4751056,0.119656026,1097.513931,663.714263,0.752853394,774.6600182,398.175519,0.139357686,1135.256438,940.7208142,0.102745831
257,761.5086987,388.0344706,0.094971567,1089.468765,663.0215564,0.76426065,1141.717348,940.8526417,0.118178546,1134.942233,936.4997139,0.134157687
258,754.1606501,381.2595752,0.284513235,1081.507211,660.1764773,0.582687616,774.9334855,401.0059423,0.284003913,756.4975733,378.7469738,0.086685717
259,1158.158514,385.4545655,0.912985802,1086.03749,661.6510311,0.921896338,769.7915728,399.5600114,0.794017196,1164.707597,943.1440797,0.684451163
260,1158.087904,385.5220745,0.913079739,1085.838405,661.7462783,0.919378638,769.7694905,399.613399,0.795422316,1164.68983,943.1157722,0.685188472
261,762.1582619,378.9037106,0.32457763,1084.850689,661.6615119,0.92017442,764.2216654,403.4481991,0.164966464,1146.748415,945.7148418,0.245737106
262,755.0461465,371.8326722,0.243649751,1084.16711,660.2036412,0.804150343,775.8113151,394.3542377,0.28441608,1138.998185,936.7773192,0.436843812
263,771.1440022,365.4201418,0.125434548,1085.623471,660.418314,0.672548294,773.4912874,399.4235437,0.352708399,1131.760118,941.0046661,0.132864326
264,762.9336436,388.7327082,0.156009316,1083.816392,659.4283907,0.856953382,764.845453,400.0484307,0.1813384,1128.233518,938.4314585,0.077100486
265,754.7869868,381.1351539,0.239491433,1088.531335,662.3739856,0.513495982,776.8390908,402.1058624,0.286040843,1127.51558,941.3833495,0.137571394
266,769.8028784,375.7901317,0.200124919,1088.535512,660.1191518,0.767593861,775.5736437,397.5155165,0.148136348,1127.4561,937.8401957,0.067693055
267,761.310765,368.1572644,0.207717836,1088.428255,661.6608121,0.508706391,764.1247236,370.1169405,0.116335124,764.6449602,366.1546426,0.077435434
268,1158.1097,385.3868763,0.915819764,1084.762448,661.2399074,0.912250042,769.6960981,399.5322881,0.791295171,1164.775422,943.2058635,0.690281034
269,1158.078081,385.2271745,0.920748353,1085.204543,661.0803148,0.918709159,769.6169658,399.5410895,0.794665396,1164.653541,943.1751919,0.679477811
270,762.1856915,378.8300838,0.322614908,1087.019489,660.9616413,0.906858146,764.0143654,403.4664151,0.165683955,1147.055327,945.7343769,0.245899707
271,754.7902652,371.8382878,0.198972404,1086.975671,659.9718153,0.8602404,777.8896623,394.7070818,0.278603345,1141.473221,936.8680468,0.409424156
272,770.1061513,365.4298035,0.121239543,1086.693975,659.9781532,0.761430383,772.8997767,399.4949188,0.322494328,1132.165052,941.9252003,0.187704295
273,761.3577673,389.2274854,0.092126697,1088.606196,659.7031479,0.852589548,762.0520976,400.0945699,0.08935377,766.439045,378.5735097,0.045777887
274,1158.200288,385.3005915,0.9226982,1085.520131,660.9953299,0.9224509,769.5895042,399.5014768,0.791810155,1164.693362,943.2908397,0.679873288
275,1158.186166,385.2776322,0.92269063,1085.665896,660.91183,0.923297465,769.6029112,399.57617,0.796002567,1164.64809,943.2502685,0.679330111
276,762.2488345,378.9637213,0.315161705,1087.756756,661.1992846,0.898510456,764.0754393,403.5320891,0.159563243,1146.991731,945.7584152,0.249310136
277,755.1111203,371.9177979,0.240919411,1085.114852,659.7397997,0.826726437,775.8439617,394.3524927,0.283505261,1138.875533,936.752491,0.451908618
278,771.1875381,365.4016453,0.122033477,1086.937565,659.3389606,0.647571325,773.5146865,399.3575273,0.343758166,1131.879766,940.9545787,0.128404617
279,762.9366426,388.7960684,0.157497972,1085.955383,658.8241191,0.829593241,764.7024575,400.209734,0.183147579,1127.454519,938.6910758,0.078849822
280,1158.186887,385.2749019,0.922405243,1086.24529,660.7812517,0.926491618,769.6505029,399.5799146,0.793653011,1164.654256,943.1991186,0.680066049
281,1158.182005,385.2421575,0.922780275,1086.311007,660.7979483,0.926332593,769.6140246,399.6074815,0.793999374,1164.657689,943.2178559,0.682278514
282,762.233465,378.9594363,0.313890457,1088.281496,661.4983249,0.899435997,764.0745517,403.5265064,0.161292762,1146.965912,945.7807493,0.245354533
283,755.1633512,371.9680837,0.237975091,1085.479597,659.5581811,0.832166314,775.8281932,394.2343632,0.27891773,1138.894243,936.7653997,0.449858963
284,771.1976286,365.4880826,0.130689621,1087.262461,659.3114729,0.632043123,773.4492292,399.4447858,0.350825548,1131.649965,941.1558473,0.123926789
285,762.9329865,388.6917305,0.156781316,1087.516403,658.9586568,0.823474526,764.8585633,400.1496361,0.178918272,1128.280534,938.5209227,0.080483735
286,754.7508839,381.159459,0.237173647,1090.449731,661.3496827,0.540069163,776.8273673,402.1643529,0.279829115,1127.478223,941.4987093,0.126285762
287,769.8221071,375.8101114,0.203027904,1091.25992,659.9229782,0.72372973,775.6123445,397.5988189,0.153863728,1127.579378,937.9887691,0.067605376
288,1158.146886,385.3580654,0.917586982,1087.748794,660.9169347,0.926215291,769.5014217,399.5003734,0.797478676,1164.898913,943.3635511,0.689907074
289,1158.128899,385.3527205,0.918355346,1087.812132,660.9964767,0.928196788,769.4863818,399.5627589,0.799585581,1164.938649,943.3377652,0.689481437
290,762.1730646,378.8970015,0.328276753,1089.059823,661.8545885,0.884446502,764.1775994,403.4476295,0.16551739,1146.631079,945.5838132,0.250191689
291,755.0830804,371.8652325,0.245402873,1087.496505,659.7700557,0.847287178,775.7061095,394.3930733,0.278979897,1138.977178,936.7942541,0.450286776
292,771.1731498,365.5100517,0.131101459,1088.95884,659.37782,0.564210594,773.39672,399.4632859,0.351514995,1131.732969,941.1280748,0.123908669
293,762.8977697,388.4347222,0.159406513,1089.01848,659.0174217,0.831543207,764.7665479,400.1566515,0.181907475,1128.274062,938.4785604,0.079189509
294,1158.154213,385.3377049,0.916822791,1089.014158,660.9906055,0.931159616,769.5154247,399.5806551,0.800345123,1164.915786,943.2963681,0.690105617
295,1158.139579,385.3473125,0.917010427,1089.416495,661.1223081,0.932215393,769.559438,399.5737925,0.798231006,1164.902787,943.3035975,0.689212322
296,762.1837347,378.9214447,0.324244797,1090.38262,661.3890233,0.857517719,764.1798704,403.4875558,0.162321806,1146.709246,945.6101398,0.240320653
297,755.0779328,371.8666675,0.244107068,1089.222659,660.0147126,0.855441093,775.7538409,394.3544327,0.28063032,1139.038344,936.7765749,0.44382751
298,771.2061825,365.5032976,0.133360893,1090.849515,660.0033131,0.656579494,773.4622902,399.282577,0.349479049,1132.567421,941.2486121,0.159475148
299,762.4122732,389.1897525,0.10700801,1093.59936,658.846015,0.723923922,763.1830969,399.9693745,0.103558749,1131.098763,938.2866855,0.055770189
300,1158.115337,385.4191589,0.915718853,1090.845377,661.1184635,0.923867822,769.584131,399.4746771,0.794506669,1164.848732,943.3725629,0.686228275
301,1158.118697,385.4386435,0.916024268,1090.928033,661.1352295,0.922151923,769.6978848,399.5413256,0.78803885,1164.865235,943.3123512,0.682888746
302,762.2497803,378.9295789,0.320281476,1091.603564,661.25038,0.83257997,764.0935972,403.5533872,0.161645651,1146.942449,945.5808988,0.246949255
303,755.0414429,371.8044841,0.245990098,1090.317285,659.9572903,0.838024259,775.890821,394.3818743,0.286458373,1138.815038,936.6957469,0.45148018
304,1158.134219,385.448282,0.91490972,1091.406773,661.0764589,0.921899974,769.6608493,399.5325761,0.791319251,1164.855317,943.3540688,0.686247408
